1,171.0,4,F,Hurghada
1,174.0,4,F,Hurghada
1,175.0,4,F,Hurghada
1,176.0,4,F,Hurghada
1,177.0,4,F,Hurghada
1,178.0,4,F,Hurghada
1,181.0,5,F,Hurghada
1,183.0,4,F,Hurghada
1,184.0,4,F,Hurghada
1,189.0,5,F,Hurghada
1,190.0,4,F,Hurghada
1,191.0,4,F,Hurghada
1,194.0,4,F,Hurghada
1,195.0,4,F,Hurghada
1,196.0,5,F,Hurghada
1,197.0,5,F,Hurghada
1,198.0,4,F,Hurghada
1,200.0,4,F,Hurghada
1,205.0,4,F,Hurghada
1,209.0,4,F,Hurghada
1,211.0,5,F,Hurghada
1,213.0,4,F,Hurghada
1,215.0,4,F,Hurghada
1,217.0,4,F,Hurghada
1,220.0,5,F,Hurghada
1,222.0,4,F,Hurghada
1,223.0,4,F,Hurghada
1,225.0,4,F,Hurghada
1,227.0,4,F,Hurghada
1,229.0,5,F,Hurghada
1,230.0,4,F,Hurghada
1,231.0,5,F,Hurghada
1,232.0,4,F,Hurghada
1,236.0,4,F,Hurghada
1,237.0,4,F,Hurghada
1,239.0,4,F,Hurghada
1,241.0,5,F,Hurghada
1,243.0,4,F,Hurghada
1,246.0,4,F,Hurghada
1,249.0,5,F,Hurghada
1,250.0,4,F,Hurghada
1,252.0,4,F,Hurghada
1,259.0,4,F,Hurghada
1,260.0,4,F,Hurghada
1,261.0,4,F,Hurghada
1,264.0,5,F,Hurghada
1,265.0,4,F,Hurghada
1,267.0,4,F,Hurghada
1,268.0,4,F,Hurghada
1,269.0,5,F,Hurghada
1,270.0,4,F,Hurghada
1,277.0,4,F,Hurghada
1,278.0,4,F,Hurghada
1,281.0,5,F,Hurghada
1,286.0,4,F,Hurghada
1,287.0,4,F,Hurghada
1,288.0,4,F,Hurghada
1,291.0,4,F,Hurghada
1,292.0,5,F,Hurghada
1,295.0,4,F,Hurghada
1,296.0,4,F,Hurghada
1,298.0,4,F,Hurghada
1,299.0,4,F,Hurghada
1,300.0,5,F,Hurghada
1,301.0,5,F,Hurghada
1,302.0,4,F,Hurghada
1,304.0,5,F,Hurghada
1,305.0,4,F,Hurghada
1,308.0,4,F,Hurghada
1,309.0,5,F,Hurghada
1,311.0,4,F,Hurghada
1,314.0,5,F,Hurghada
1,315.0,5,F,Hurghada
1,317.0,4,F,Hurghada
1,318.0,5,F,Hurghada
1,319.0,4,F,Hurghada
1,322.0,4,F,Hurghada
1,323.0,4,F,Hurghada
1,324.0,4,F,Hurghada
1,327.0,4,F,Hurghada
1,329.0,4,F,Hurghada
1,330.0,4,F,Hurghada
1,331.0,4,F,Hurghada
1,332.0,4,F,Hurghada
1,333.0,4,F,Hurghada
1,335.0,4,F,Hurghada
1,336.0,5,F,Hurghada
1,341.0,5,F,Hurghada
1,342.0,4,F,Hurghada
1,345.0,4,F,Hurghada
1,346.0,4,F,Hurghada
1,355.0,4,F,Luxor
1,356.0,5,F,Luxor
1,358.0,5,F,Luxor
1,359.0,5,F,Luxor
1,361.0,4,F,Luxor
1,366.0,4,F,Luxor
1,368.0,4,F,Luxor
1,369.0,4,F,Luxor
1,372.0,4,F,Luxor
1,377.0,4,F,Luxor
1,378.0,4,F,Luxor
1,379.0,4,F,Luxor
1,381.0,5,F,Luxor
1,386.0,4,F,Luxor
1,387.0,4,F,Luxor
1,389.0,4,F,Luxor
1,390.0,4,F,Luxor
1,391.0,4,F,Luxor
1,392.0,4,F,Luxor
1,393.0,4,F,Luxor
1,394.0,5,F,Luxor
1,397.0,4,F,Luxor
1,398.0,4,F,Luxor
1,400.0,4,F,Luxor
1,401.0,4,F,Luxor
1,402.0,4,F,Luxor
1,403.0,4,F,Luxor
1,404.0,4,F,Luxor
1,406.0,4,F,Luxor
1,407.0,5,F,Luxor
1,408.0,4,F,Luxor
1,410.0,4,F,Luxor
1,413.0,4,F,Luxor
1,414.0,4,F,Luxor
1,416.0,4,F,Luxor
1,417.0,5,F,Luxor
1,418.0,4,F,Luxor
1,419.0,4,F,Luxor
1,420.0,4,F,Luxor
1,421.0,4,F,Luxor
1,426.0,4,F,Luxor
1,427.0,4,F,Luxor
1,428.0,4,F,Luxor
1,429.0,4,F,Luxor
1,430.0,4,F,Luxor
1,431.0,4,F,Luxor
1,432.0,4,F,Luxor
1,433.0,4,F,Luxor
1,434.0,4,F,Luxor
1,436.0,4,F,Luxor
1,437.0,4,F,Luxor
1,438.0,4,F,Luxor
1,439.0,4,F,Luxor
1,440.0,4,F,Luxor
1,441.0,4,F,Luxor
1,442.0,4,F,Luxor
1,443.0,4,F,Luxor
1,444.0,4,F,Luxor
1,445.0,4,F,Luxor
1,446.0,4,F,Luxor
1,448.0,5,F,Luxor
1,450.0,4,F,Luxor
1,452.0,4,F,Luxor
1,453.0,4,F,Luxor
1,456.0,4,F,Luxor
1,457.0,4,F,Luxor
1,458.0,4,F,Luxor
1,460.0,5,F,Luxor
1,461.0,4,F,Luxor
1,462.0,4,F,Luxor
1,463.0,4,F,Luxor
1,464.0,4,F,Luxor
1,466.0,4,F,Luxor
1,467.0,4,F,Luxor
1,468.0,4,F,Luxor
1,469.0,4,F,Luxor
1,473.0,4,F,Luxor
1,474.0,4,F,Luxor
1,475.0,4,F,Luxor
1,476.0,4,F,Luxor
1,477.0,4,F,Luxor
1,478.0,4,F,Luxor
1,483.0,4,F,Luxor
1,485.0,4,F,Luxor
1,486.0,4,F,Luxor
1,487.0,4,F,Luxor
1,488.0,4,F,Luxor
1,489.0,4,F,Luxor
1,490.0,4,F,Luxor
1,491.0,4,F,Luxor
1,493.0,5,F,Luxor
1,494.0,4,F,Luxor
1,495.0,4,F,Luxor
1,496.0,4,F,Luxor
1,497.0,4,F,Luxor
1,498.0,4,F,Luxor
1,500.0,5,F,Sharm El Sheikh
1,505.0,4,F,Sharm El Sheikh
1,508.0,4,F,Sharm El Sheikh
1,509.0,4,F,Sharm El Sheikh
1,510.0,5,F,Sharm El Sheikh
1,511.0,4,F,Sharm El Sheikh
1,512.0,5,F,Sharm El Sheikh
1,513.0,4,F,Sharm El Sheikh
1,514.0,5,F,Sharm El Sheikh
1,516.0,4,F,Sharm El Sheikh
1,519.0,5,F,Sharm El Sheikh
1,522.0,5,F,Sharm El Sheikh
1,524.0,4,F,Sharm El Sheikh
1,528.0,4,F,Sharm El Sheikh
1,529.0,5,F,Sharm El Sheikh
1,532.0,4,F,Sharm El Sheikh
1,534.0,5,F,Sharm El Sheikh
1,535.0,5,F,Sharm El Sheikh
1,537.0,4,F,Sharm El Sheikh
1,538.0,5,F,Sharm El Sheikh
1,540.0,5,F,Sharm El Sheikh
1,541.0,4,F,Sharm El Sheikh
1,542.0,5,F,Sharm El Sheikh
1,543.0,4,F,Sharm El Sheikh
1,544.0,4,F,Sharm El Sheikh
1,545.0,4,F,Sharm El Sheikh
1,546.0,5,F,Sharm El Sheikh
1,547.0,4,F,Sharm El Sheikh
1,549.0,4,F,Sharm El Sheikh
1,550.0,4,F,Sharm El Sheikh
1,552.0,5,F,Sharm El Sheikh
1,553.0,4,F,Sharm El Sheikh
1,555.0,4,F,Sharm El Sheikh
1,557.0,5,F,Sharm El Sheikh
1,562.0,5,F,Sharm El Sheikh
1,563.0,4,F,Sharm El Sheikh
1,564.0,5,F,Sharm El Sheikh
1,566.0,4,F,Sharm El Sheikh
1,568.0,5,F,Sharm El Sheikh
1,569.0,4,F,Sharm El Sheikh
1,573.0,4,F,Sharm El Sheikh
1,575.0,4,F,Sharm El Sheikh
1,577.0,4,F,Sharm El Sheikh
1,582.0,4,F,Sharm El Sheikh
1,583.0,4,F,Sharm El Sheikh
1,584.0,4,F,Sharm El Sheikh
1,587.0,5,F,Sharm El Sheikh
1,589.0,5,F,Sharm El Sheikh
1,590.0,4,F,Sharm El Sheikh
1,593.0,5,F,Sharm El Sheikh
1,594.0,4,F,Sharm El Sheikh
1,596.0,4,F,Sharm El Sheikh
1,598.0,4,F,Sharm El Sheikh
1,601.0,4,F,Sharm El Sheikh
1,603.0,4,F,Sharm El Sheikh
1,604.0,5,F,Sharm El Sheikh
1,606.0,4,F,Sharm El Sheikh
1,608.0,4,F,Sharm El Sheikh
1,611.0,4,F,Al_Fayyum
1,639.0,4,F,Al_Fayyum
1,647.0,4,F,Alexandria
1,648.0,4,F,Alexandria
1,649.0,4,F,Alexandria
1,650.0,4,F,Alexandria
1,651.0,4,F,Alexandria
1,653.0,4,F,Alexandria
1,654.0,4,F,Alexandria
1,656.0,4,F,Alexandria
1,657.0,5,F,Alexandria
1,661.0,4,F,Alexandria
1,662.0,4,F,Alexandria
1,663.0,5,F,Alexandria
1,664.0,5,F,Alexandria
1,666.0,4,F,Alexandria
1,667.0,4,F,Alexandria
1,668.0,4,F,Alexandria
1,669.0,5,F,Alexandria
1,670.0,4,F,Alexandria
1,674.0,4,F,Alexandria
1,675.0,5,F,Alexandria
1,676.0,4,F,Alexandria
1,677.0,4,F,Alexandria
1,678.0,4,F,Alexandria
1,679.0,4,F,Alexandria
1,680.0,4,F,Alexandria
1,681.0,4,F,Alexandria
1,682.0,4,F,Alexandria
1,683.0,4,F,Alexandria
1,684.0,4,F,Alexandria
1,690.0,5,F,Alexandria
1,691.0,4,F,Alexandria
1,693.0,4,F,Alexandria
1,694.0,5,F,Alexandria
1,696.0,5,F,Alexandria
1,698.0,4,F,Alexandria
1,699.0,5,F,Alexandria
1,701.0,4,F,Giza
1,702.0,4,F,Giza
1,704.0,4,F,Giza
1,705.0,4,F,Giza
1,706.0,4,F,Giza
1,707.0,4,F,Giza
1,709.0,4,F,Giza
1,710.0,5,F,Giza
1,713.0,4,F,Giza
1,715.0,4,F,Giza
1,719.0,4,F,Giza
1,720.0,4,F,Giza
1,721.0,4,F,Giza
1,722.0,4,F,Giza
1,723.0,4,F,Giza
1,724.0,4,F,Giza
1,725.0,5,F,Giza
1,726.0,5,F,Giza
1,728.0,5,F,Giza
1,729.0,4,F,Giza
1,730.0,5,F,Giza
1,731.0,4,F,Giza
1,734.0,4,F,Giza
1,736.0,5,F,Giza
1,740.0,4,F,Giza
1,741.0,4,F,Giza
1,742.0,4,F,Giza
1,743.0,4,F,Giza
1,745.0,4,F,Giza
1,747.0,4,F,Giza
1,748.0,4,F,Giza
1,750.0,4,F,Giza
1,751.0,5,F,Giza
1,752.0,5,F,Giza
1,754.0,4,F,Giza
1,756.0,4,F,Giza
1,757.0,5,F,Giza
1,759.0,4,F,Giza
1,760.0,5,F,Giza
1,764.0,4,F,Giza
1,765.0,4,F,Giza
1,766.0,4,F,Giza
1,767.0,4,F,Giza
1,774.0,4,F,Giza
1,777.0,4,F,Giza
1,780.0,4,F,Giza
1,781.0,4,F,Giza
1,782.0,5,F,Giza
1,783.0,5,F,Giza
1,786.0,4,F,Giza
1,787.0,4,F,Giza
1,789.0,4,F,Giza
1,791.0,4,F,Giza
1,793.0,4,F,Giza
1,794.0,4,F,Giza
1,795.0,4,F,Giza
1,797.0,5,F,Giza
1,798.0,4,F,Giza
1,800.0,4,F,Giza
1,808.0,5,F,Giza
1,810.0,4,F,Giza
1,813.0,5,F,Giza
1,817.0,4,F,Giza
1,818.0,5,F,Giza
1,819.0,4,F,Giza
1,820.0,4,F,Giza
1,826.0,4,F,Giza
1,827.0,4,F,Giza
1,828.0,4,F,Giza
1,830.0,4,F,Giza
1,831.0,4,F,Giza
1,832.0,4,F,Giza
1,834.0,5,F,Giza
1,835.0,4,F,Giza
1,837.0,4,F,Giza
1,838.0,4,F,Giza
1,839.0,4,F,Giza
1,840.0,5,F,Giza
1,843.0,4,F,Giza
1,845.0,4,F,Giza
1,847.0,5,F,Giza
1,848.0,4,F,Giza
1,851.0,5,F,Giza
1,852.0,5,F,Giza
1,853.0,5,F,Giza
1,854.0,5,F,Giza
1,855.0,4,F,Giza
1,856.0,5,F,Giza
1,857.0,4,F,Giza
1,860.0,4,F,Giza
1,864.0,5,F,Giza
1,865.0,4,F,Giza
1,866.0,4,F,Giza
1,867.0,4,F,Giza
1,869.0,4,F,Giza
1,873.0,5,F,Giza
1,874.0,4,F,Giza
1,876.0,4,F,Giza
1,877.0,4,F,Giza
1,879.0,4,F,Giza
1,881.0,4,F,Giza
1,882.0,4,F,Giza
1,883.0,4,F,Giza
1,885.0,4,F,Giza
1,886.0,5,F,Giza
1,891.0,4,F,Giza
1,894.0,4,F,Giza
1,896.0,4,F,Giza
1,898.0,4,F,Giza
1,899.0,5,F,Giza
1,900.0,4,F,Giza
1,907.0,4,F,Giza
1,908.0,5,F,Giza
1,912.0,4,F,Giza
1,914.0,5,F,Giza
1,916.0,4,F,Giza
1,918.0,4,F,Giza
1,926.0,4,F,Giza
1,928.0,5,F,Giza
1,929.0,4,F,Giza
1,931.0,4,F,Giza
1,932.0,5,F,Giza
1,935.0,4,F,Giza
1,938.0,4,F,Giza
1,942.0,4,F,Giza
1,944.0,5,F,Giza
1,947.0,4,F,Giza
1,948.0,5,F,Giza
1,953.0,4,F,Giza
1,954.0,4,F,Giza
1,955.0,4,F,Giza
1,957.0,4,F,Giza
1,960.0,4,F,Giza
1,961.0,5,F,Giza
1,962.0,4,F,Giza
1,963.0,4,F,Giza
1,966.0,4,F,Giza
1,968.0,4,F,Giza
1,969.0,4,F,Giza
1,970.0,4,F,Giza
1,974.0,5,F,Giza
1,977.0,5,F,Giza
1,979.0,4,F,Giza
1,980.0,4,F,Giza
1,983.0,4,F,Giza
1,986.0,4,F,Giza
1,989.0,4,F,Giza
1,993.0,4,F,Giza
1,994.0,4,F,Giza
1,995.0,5,F,Giza
1,998.0,5,F,Giza
1,1002.0,4,F,Giza
1,1003.0,4,F,Giza
1,1004.0,4,F,Giza
1,1006.0,4,F,Giza
1,1007.0,4,F,Giza
1,1008.0,4,F,Giza
1,1009.0,5,F,Giza
1,1011.0,5,F,Giza
1,1013.0,4,F,Giza
1,1015.0,4,F,Giza
1,1019.0,4,F,Giza
1,1020.0,4,F,Giza
1,1021.0,4,F,Cairo
1,1022.0,4,F,Cairo
1,1023.0,4,F,Cairo
1,1024.0,4,F,Cairo
1,1025.0,4,F,Cairo
1,1026.0,5,F,Cairo
1,1027.0,4,F,Cairo
1,1029.0,4,F,Cairo
1,1031.0,4,F,Cairo
1,1032.0,4,F,Cairo
1,1033.0,4,F,Cairo
1,1035.0,4,F,Cairo
1,1037.0,4,F,Cairo
1,1040.0,5,F,Cairo
1,1041.0,4,F,Cairo
1,1042.0,4,F,Cairo
1,1044.0,4,F,Cairo
1,1046.0,4,F,Cairo
1,1051.0,4,F,Cairo
1,1052.0,4,F,Cairo
1,1055.0,5,F,Cairo
1,1056.0,4,F,Cairo
1,1057.0,4,F,Cairo
1,1058.0,4,F,Cairo
1,1063.0,4,F,Cairo
1,1065.0,4,F,Cairo
1,1066.0,4,F,Cairo
1,1068.0,4,F,Cairo
1,1070.0,4,F,Cairo
1,1071.0,4,F,Cairo
1,1073.0,4,F,Cairo
1,1074.0,4,F,Cairo
1,1075.0,4,F,Cairo
1,1076.0,5,F,Cairo
1,1077.0,4,F,Cairo
1,1078.0,4,F,Cairo
1,1080.0,4,F,Cairo
1,1082.0,5,F,Cairo
1,1086.0,5,F,Cairo
1,1087.0,5,F,Cairo
1,1088.0,5,F,Cairo
1,1090.0,4,F,Cairo
1,1091.0,4,F,Cairo
1,1096.0,5,F,Cairo
1,1097.0,4,F,Cairo
1,1102.0,5,F,Cairo
1,1108.0,4,F,Cairo
1,1109.0,4,F,Cairo
1,1110.0,4,F,Cairo
1,1111.0,4,F,Cairo
1,1113.0,4,F,Cairo
1,1114.0,5,F,Cairo
1,1115.0,4,F,Cairo
1,1117.0,5,F,Cairo
1,1119.0,5,F,Cairo
1,1120.0,5,F,Cairo
1,1121.0,4,F,Cairo
1,1122.0,5,F,Cairo
1,1125.0,4,F,Cairo
1,1135.0,4,F,Cairo
1,1136.0,4,F,Cairo
1,1137.0,4,F,Cairo
1,1138.0,4,F,Cairo
1,1139.0,4,F,Cairo
1,1145.0,4,F,Cairo
1,1146.0,4,F,Cairo
1,1148.0,4,F,Cairo
1,1149.0,4,F,Cairo
1,1150.0,4,F,Cairo
1,1152.0,4,F,Cairo
1,1154.0,4,F,Cairo
1,1156.0,5,F,Cairo
1,1157.0,5,F,Cairo
1,1159.0,4,F,Cairo
1,1162.0,4,F,Cairo
1,1163.0,4,F,Cairo
1,1164.0,4,F,Cairo
1,1165.0,4,F,Cairo
1,1166.0,5,F,Cairo
1,1167.0,4,F,Cairo
1,1171.0,4,F,Cairo
1,1172.0,4,F,Cairo
1,1175.0,4,F,Cairo
1,1176.0,4,F,Cairo
1,1177.0,5,F,Cairo
1,1179.0,5,F,Cairo
1,1184.0,4,F,Cairo
1,1187.0,4,F,Cairo
1,1189.0,4,F,Cairo
1,1190.0,4,F,Cairo
1,1191.0,5,F,Cairo
1,1195.0,4,F,Cairo
1,1198.0,5,F,Cairo
1,1200.0,4,F,Cairo
1,1202.0,5,F,Cairo
1,1203.0,4,F,Cairo
1,1204.0,4,F,Cairo
1,1205.0,4,F,Cairo
1,1209.0,5,F,Cairo
1,1213.0,4,F,Cairo
1,1215.0,4,F,Cairo
1,1216.0,4,F,Cairo
1,1217.0,4,F,Cairo
1,1220.0,5,F,Cairo
1,1222.0,4,F,Cairo
1,1223.0,4,F,Cairo
1,1224.0,4,F,Cairo
1,1225.0,4,F,Cairo
1,1226.0,4,F,Cairo
1,1228.0,5,F,Cairo
1,1229.0,5,F,Cairo
1,1232.0,4,F,Cairo
1,1233.0,4,F,Cairo
1,1234.0,4,F,Cairo
1,1235.0,4,F,Cairo
1,1236.0,4,F,Cairo
1,1237.0,5,F,Cairo
1,1240.0,5,F,Cairo
1,1242.0,4,F,Cairo
1,1243.0,4,F,Cairo
1,1244.0,4,F,Cairo
1,1245.0,4,F,Cairo
1,1247.0,4,F,Cairo
1,1248.0,4,F,Cairo
1,1250.0,4,F,Cairo
1,1252.0,5,F,Cairo
1,1253.0,4,F,Cairo
1,1255.0,4,F,Cairo
1,1257.0,4,F,Cairo
1,1260.0,5,F,Cairo
1,1261.0,4,F,Cairo
1,1264.0,5,F,Cairo
1,1266.0,4,F,Cairo
1,1267.0,4,F,Cairo
1,1269.0,5,F,Cairo
1,1270.0,5,F,Cairo
1,1275.0,4,F,Cairo
1,1278.0,5,F,Cairo
1,1281.0,4,F,Cairo
1,1282.0,5,F,Cairo
1,1283.0,4,F,Cairo
1,1284.0,4,F,Cairo
1,1285.0,4,F,Cairo
1,1286.0,4,F,Cairo
1,1288.0,4,F,Cairo
1,1291.0,4,F,Cairo
1,1293.0,4,F,Cairo
1,1294.0,4,F,Cairo
1,1297.0,5,F,Cairo
1,1298.0,5,F,Cairo
1,1301.0,4,F,Cairo
1,1307.0,4,F,Cairo
1,1308.0,4,F,Cairo
1,1309.0,4,F,Cairo
1,1311.0,4,F,Cairo
1,1313.0,4,F,Cairo
1,1314.0,4,F,Cairo
1,1315.0,5,F,Cairo
1,1317.0,4,F,Cairo
1,1319.0,4,F,Cairo
1,1322.0,5,F,Cairo
1,1325.0,4,F,Cairo
1,1329.0,4,F,Cairo
1,1331.0,4,F,Cairo
1,1334.0,4,F,Cairo
1,1335.0,4,F,Cairo
1,1339.0,5,F,Cairo
1,1340.0,5,F,Cairo
1,1343.0,4,F,Cairo
2,2.0,4,F,Hurghada
2,3.0,5,F,Hurghada
2,4.0,4,F,Hurghada
2,7.0,5,F,Hurghada
2,14.0,4,F,Hurghada
2,16.0,5,F,Hurghada
2,18.0,4,F,Hurghada
2,19.0,4,F,Hurghada
2,20.0,4,F,Hurghada
2,21.0,4,F,Hurghada
2,22.0,4,F,Hurghada
2,23.0,4,F,Hurghada
2,24.0,4,F,Hurghada
2,26.0,4,F,Hurghada
2,27.0,4,F,Hurghada
2,29.0,4,F,Hurghada
2,30.0,4,F,Hurghada
2,33.0,4,F,Hurghada
2,42.0,4,F,Hurghada
2,44.0,4,F,Hurghada
2,47.0,4,F,Hurghada
2,49.0,5,F,Hurghada
2,50.0,5,F,Hurghada
2,53.0,4,F,Hurghada
2,55.0,4,F,Hurghada
2,56.0,4,F,Hurghada
2,64.0,4,F,Hurghada
2,65.0,4,F,Hurghada
2,71.0,4,F,Hurghada
2,73.0,5,F,Hurghada
2,77.0,5,F,Hurghada
2,78.0,4,F,Hurghada
2,81.0,4,F,Hurghada
2,83.0,4,F,Hurghada
2,87.0,4,F,Hurghada
2,92.0,4,F,Hurghada
2,95.0,4,F,Hurghada
2,98.0,4,F,Hurghada
2,100.0,4,F,Hurghada
2,101.0,4,F,Hurghada
2,106.0,4,F,Hurghada
2,107.0,4,F,Hurghada
2,108.0,4,F,Hurghada
2,113.0,4,F,Hurghada
2,114.0,4,F,Hurghada
2,115.0,4,F,Hurghada
2,116.0,4,F,Hurghada
2,119.0,4,F,Hurghada
2,124.0,4,F,Hurghada
2,125.0,4,F,Hurghada
2,126.0,4,F,Hurghada
2,127.0,4,F,Hurghada
2,130.0,4,F,Hurghada
2,131.0,4,F,Hurghada
2,133.0,4,F,Hurghada
2,137.0,4,F,Hurghada
2,138.0,4,F,Hurghada
2,139.0,4,F,Hurghada
2,143.0,5,F,Hurghada
2,145.0,4,F,Hurghada
2,146.0,5,F,Hurghada
2,147.0,5,F,Hurghada
2,150.0,4,F,Hurghada
2,152.0,5,F,Hurghada
2,154.0,5,F,Hurghada
2,155.0,4,F,Hurghada
2,156.0,4,F,Hurghada
2,159.0,4,F,Hurghada
2,160.0,4,F,Hurghada
2,161.0,5,F,Hurghada
2,162.0,4,F,Hurghada
2,165.0,4,F,Hurghada
2,166.0,5,F,Hurghada
2,167.0,4,F,Hurghada
2,168.0,4,F,Hurghada
2,169.0,4,F,Hurghada
2,170.0,5,F,Hurghada
2,171.0,4,F,Hurghada
2,172.0,4,F,Hurghada
2,174.0,4,F,Hurghada
2,175.0,4,F,Hurghada
2,176.0,4,F,Hurghada
2,177.0,4,F,Hurghada
2,178.0,4,F,Hurghada
2,181.0,5,F,Hurghada
2,183.0,4,F,Hurghada
2,184.0,4,F,Hurghada
2,188.0,4,F,Hurghada
2,189.0,4,F,Hurghada
2,190.0,4,F,Hurghada
2,191.0,4,F,Hurghada
2,194.0,4,F,Hurghada
2,195.0,5,F,Hurghada
2,196.0,4,F,Hurghada
2,197.0,4,F,Hurghada
2,198.0,4,F,Hurghada
2,200.0,4,F,Hurghada
2,205.0,4,F,Hurghada
2,209.0,4,F,Hurghada
2,213.0,4,F,Hurghada
2,215.0,4,F,Hurghada
2,217.0,4,F,Hurghada
2,222.0,4,F,Hurghada
2,223.0,4,F,Hurghada
2,225.0,4,F,Hurghada
2,227.0,4,F,Hurghada
2,229.0,4,F,Hurghada
2,231.0,5,F,Hurghada
2,232.0,4,F,Hurghada
2,237.0,5,F,Hurghada
2,239.0,4,F,Hurghada
2,241.0,4,F,Hurghada
2,246.0,5,F,Hurghada
2,249.0,4,F,Hurghada
2,252.0,4,F,Hurghada
2,260.0,4,F,Hurghada
2,261.0,4,F,Hurghada
2,264.0,4,F,Hurghada
2,265.0,4,F,Hurghada
2,267.0,4,F,Hurghada
2,268.0,4,F,Hurghada
2,269.0,5,F,Hurghada
2,270.0,4,F,Hurghada
2,271.0,4,F,Hurghada
2,272.0,4,F,Hurghada
2,277.0,4,F,Hurghada
2,278.0,4,F,Hurghada
2,280.0,4,F,Hurghada
2,281.0,4,F,Hurghada
2,286.0,4,F,Hurghada
2,287.0,4,F,Hurghada
2,288.0,4,F,Hurghada
2,291.0,4,F,Hurghada
2,292.0,5,F,Hurghada
2,295.0,4,F,Hurghada
2,296.0,4,F,Hurghada
2,297.0,4,F,Hurghada
2,298.0,4,F,Hurghada
2,299.0,4,F,Hurghada
2,300.0,4,F,Hurghada
2,302.0,4,F,Hurghada
2,304.0,5,F,Hurghada
2,308.0,5,F,Hurghada
2,309.0,5,F,Hurghada
2,311.0,4,F,Hurghada
2,314.0,5,F,Hurghada
2,315.0,4,F,Hurghada
2,317.0,4,F,Hurghada
2,319.0,4,F,Hurghada
2,322.0,4,F,Hurghada
2,323.0,4,F,Hurghada
2,324.0,4,F,Hurghada
2,327.0,4,F,Hurghada
2,329.0,4,F,Hurghada
2,330.0,4,F,Hurghada
2,331.0,4,F,Hurghada
2,332.0,4,F,Hurghada
2,333.0,4,F,Hurghada
2,335.0,5,F,Hurghada
2,336.0,5,F,Hurghada
2,341.0,5,F,Hurghada
2,342.0,5,F,Hurghada
2,343.0,4,F,Hurghada
2,345.0,5,F,Hurghada
2,355.0,4,F,Luxor
2,356.0,5,F,Luxor
2,357.0,4,F,Luxor
2,358.0,5,F,Luxor
2,359.0,4,F,Luxor
2,360.0,4,F,Luxor
2,361.0,5,F,Luxor
2,362.0,4,F,Luxor
2,363.0,5,F,Luxor
2,364.0,5,F,Luxor
2,365.0,4,F,Luxor
2,366.0,4,F,Luxor
2,367.0,4,F,Luxor
2,368.0,5,F,Luxor
2,369.0,5,F,Luxor
2,370.0,4,F,Luxor
2,372.0,4,F,Luxor
2,375.0,4,F,Luxor
2,376.0,4,F,Luxor
2,377.0,4,F,Luxor
2,378.0,5,F,Luxor
2,380.0,4,F,Luxor
2,381.0,4,F,Luxor
2,382.0,4,F,Luxor
2,384.0,4,F,Luxor
2,385.0,4,F,Luxor
2,386.0,5,F,Luxor
2,387.0,4,F,Luxor
2,389.0,5,F,Luxor
2,390.0,4,F,Luxor
