1,155,4.8,F,cairo
1,156,4.5,F,cairo
1,157,4.7,F,cairo
1,158,4.7,F,cairo
1,159,4.7,F,cairo
1,160,4.7,F,cairo
1,161,4.5,F,cairo
1,162,4.7,F,cairo
1,163,4.8,F,cairo
1,164,4.7,F,cairo
1,165,4.7,F,cairo
1,166,4.5,F,cairo
1,167,4.9,F,cairo
1,168,4.7,F,cairo
1,170,4.7,F,cairo
1,171,4.6,F,cairo
1,172,4.7,F,cairo
1,173,4.5,F,cairo
1,174,4.7,F,cairo
1,175,4.9,F,cairo
1,176,5.0,F,cairo
1,177,4.6,F,cairo
1,178,4.7,F,cairo
1,179,4.6,F,cairo
1,180,4.5,F,cairo
1,181,4.6,F,cairo
1,182,4.7,F,cairo
1,183,4.8,F,cairo
1,184,4.6,F,cairo
1,185,4.6,F,cairo
1,186,4.7,F,cairo
1,187,4.8,F,cairo
1,191,4.7,F,cairo
1,192,4.7,F,cairo
1,193,4.2,F,cairo
1,194,4.8,F,cairo
1,197,4.5,F,cairo
1,198,4.5,F,cairo
1,199,4.5,F,alexandria
1,200,4.6,F,cairo
1,201,4.4,F,cairo
1,202,4.7,F,cairo
1,203,4.6,F,alexandria
1,204,4.3,F,cairo
1,205,4.0,F,cairo
1,208,4.3,F,cairo
1,211,4.5,F,giza
1,213,4.5,F,cairo
1,215,4.2,F,cairo
1,217,4.7,F,giza
1,218,4.6,F,cairo
1,221,3.9,F,giza
1,224,4.6,F,cairo
1,225,4.7,F,cairo
1,227,3.9,F,cairo
1,228,4.5,F,cairo
1,229,3.9,F,cairo
1,230,4.3,F,cairo
1,231,4.6,F,giza
1,233,4.4,F,cairo
1,235,4.5,F,cairo
1,237,4.7,F,cairo
1,239,4.3,F,cairo
1,240,4.5,F,giza
1,245,4.8,F,cairo
1,246,4.5,F,giza
1,248,4.3,F,cairo
1,250,4.4,F,cairo
1,251,4.7,F,cairo
1,253,4.5,F,giza
1,256,4.7,F,sharm el sheikh
1,271,4.6,F,sharm el sheikh
1,272,4.8,F,sharm el sheikh
1,274,4.4,F,sharm el sheikh
1,288,4.7,F,luxor
1,290,4.8,F,luxor
1,291,4.4,F,luxor
1,292,4.7,F,luxor
1,293,4.8,F,luxor
1,294,4.8,F,luxor
1,295,4.5,F,luxor
1,296,4.6,F,luxor
1,297,4.9,F,luxor
1,299,4.9,F,luxor
1,301,4.7,F,luxor
1,302,4.6,F,luxor
1,304,4.8,F,luxor
1,305,4.4,F,luxor
1,307,4.6,F,luxor
1,308,4.5,F,luxor
1,309,4.6,F,luxor
1,310,4.7,F,luxor
1,311,4.9,F,luxor
1,312,4.7,F,luxor
1,314,4.7,F,luxor
1,315,4.8,F,luxor
1,316,4.6,F,luxor
1,320,4.8,F,luxor
1,326,4.0,F,fayoum
1,328,4.1,F,fayoum
1,329,4.7,F,fayoum
1,330,4.2,F,fayoum
1,333,4.5,F,alexandria
1,336,4.6,F,alexandria
1,338,4.4,F,alexandria
1,339,4.6,F,alexandria
1,342,4.3,F,alexandria
1,344,4.5,F,alexandria
1,346,3.9,F,alexandria
1,349,4.7,F,alexandria
1,353,4.5,F,alexandria
1,359,4.4,F,alexandria
1,363,4.5,F,alexandria
1,367,4.6,F,alexandria
1,368,4.1,F,alexandria
1,376,4.2,F,alexandria
1,389,3.8,F,alexandria
1,409,4.4,F,hurghada
1,429,2.5,F,hurghada
2,11,4.5,F,cairo
2,14,4.6,F,cairo
2,16,4.6,F,cairo
2,17,4.6,F,cairo
2,18,4.7,F,cairo
2,21,4.4,F,cairo
2,28,4.2,F,cairo
2,29,4.5,F,cairo
2,41,4.4,F,cairo
2,47,3.9,F,cairo
2,48,4.6,F,cairo
2,49,4.6,F,cairo
2,50,4.5,F,cairo
2,51,4.3,F,cairo
2,52,4.4,F,cairo
2,53,4.1,F,cairo
2,54,4.4,F,cairo
2,55,4.5,F,cairo
2,56,4.3,F,giza
2,57,4.7,F,luxor
2,58,4.5,F,cairo
2,60,4.2,F,cairo
2,61,4.3,F,cairo
2,62,4.6,F,giza
2,63,4.6,F,cairo
2,64,4.6,F,cairo
2,65,4.4,F,cairo
2,66,4.7,F,cairo
2,68,4.5,F,cairo
2,69,4.7,F,cairo
2,70,4.8,F,cairo
2,71,4.3,F,cairo
2,72,4.4,F,cairo
2,73,4.5,F,cairo
2,75,4.4,F,Alexandria
2,76,4.6,F,Alexandria
2,77,3.9,F,cairo
2,78,4.4,F,cairo
2,79,4.6,F,giza
2,81,4.3,F,cairo
2,82,4.3,F,cairo
2,83,3.9,F,cairo
2,85,4.2,F,cairo
2,98,4.5,F,cairo
2,104,4.3,F,cairo
2,108,3.8,F,cairo
2,109,4.2,F,cairo
2,111,4.1,F,cairo
2,114,4.2,F,cairo
2,120,4.3,F,cairo
2,130,3.9,F,cairo
2,135,4.2,F,cairo
2,177,4.6,F,cairo
2,204,4.3,F,cairo
2,206,4.2,F,cairo
2,208,4.3,F,cairo
2,209,3.8,F,cairo
2,213,4.5,F,cairo
2,217,4.7,F,giza
2,218,4.6,F,cairo
2,219,4.2,F,cairo
2,223,4.2,F,cairo
2,224,4.6,F,cairo
2,227,3.9,F,cairo
2,229,3.9,F,cairo
2,230,4.3,F,cairo
2,233,4.4,F,cairo
2,235,4.5,F,cairo
2,237,4.7,F,cairo
2,239,4.3,F,cairo
2,240,4.5,F,giza
2,248,4.3,F,cairo
2,252,3.8,F,cairo
2,267,4.6,F,sharm el sheikh
2,271,4.6,F,sharm el sheikh
2,280,4.2,F,sharm el sheikh
2,286,3.9,F,sharm el sheikh
2,288,4.7,F,luxor
2,291,4.4,F,luxor
2,326,4.0,F,fayoum
2,328,4.1,F,fayoum
2,334,4.6,F,alexandria
2,338,4.4,F,alexandria
2,339,4.6,F,alexandria
2,342,4.3,F,alexandria
2,344,4.5,F,alexandria
2,346,3.9,F,alexandria
2,352,4.5,F,alexandria
2,359,4.4,F,alexandria
2,361,4.4,F,alexandria
2,376,4.2,F,alexandria
2,384,3.9,F,alexandria
2,389,3.8,F,alexandria
2,409,4.4,F,hurghada
2,410,4.4,F,hurghada
2,429,2.5,F,hurghada
2,432,4.2,F,hurghada
3,5,4.6,F,cairo
3,6,4.8,F,cairo
3,8,4.8,F,cairo
3,9,4.7,F,cairo
3,11,4.5,F,cairo
3,12,4.7,F,cairo
3,13,4.7,F,cairo
3,14,4.6,F,cairo
3,15,4.7,F,cairo
3,16,4.6,F,cairo
3,17,4.6,F,cairo
3,18,4.7,F,cairo
3,20,4.5,F,cairo
3,21,4.4,F,cairo
3,22,4.6,F,cairo
3,23,4.6,F,cairo
3,24,4.6,F,cairo
3,27,4.6,F,cairo
3,30,4.7,F,cairo
3,31,4.4,F,cairo
3,34,4.8,F,giza
3,37,4.5,F,cairo
3,38,4.7,F,giza
3,39,4.6,F,cairo
3,40,4.7,F,giza
3,41,4.4,F,cairo
3,42,4.8,F,giza
3,47,3.9,F,cairo
3,48,4.6,F,cairo
3,49,4.6,F,cairo
3,50,4.5,F,cairo
3,51,4.3,F,cairo
3,52,4.4,F,cairo
3,53,4.1,F,cairo
3,54,4.4,F,cairo
3,55,4.5,F,cairo
3,56,4.3,F,giza
3,57,4.7,F,luxor
3,58,4.5,F,cairo
3,60,4.2,F,cairo
3,61,4.3,F,cairo
3,62,4.6,F,giza
3,63,4.6,F,cairo
3,64,4.6,F,cairo
3,65,4.4,F,cairo
3,66,4.7,F,cairo
3,68,4.5,F,cairo
3,69,4.7,F,cairo
3,70,4.8,F,cairo
3,71,4.3,F,cairo
3,72,4.4,F,cairo
3,73,4.5,F,cairo
3,74,4.7,F,cairo
3,75,4.4,F,Alexandria
3,76,4.6,F,Alexandria
3,77,3.9,F,cairo
3,78,4.4,F,cairo
3,81,4.3,F,cairo
3,82,4.3,F,cairo
3,83,3.9,F,cairo
3,132,4.9,F,cairo
3,133,4.7,F,cairo
3,134,4.7,F,cairo
3,135,4.2,F,cairo
3,138,4.6,F,cairo
3,139,4.8,F,cairo
3,140,4.8,F,cairo
3,141,4.7,F,cairo
3,142,4.7,F,cairo
3,143,4.7,F,cairo
3,144,4.7,F,cairo
3,145,4.7,F,cairo
3,146,4.6,F,cairo
3,147,4.7,F,cairo
3,148,4.7,F,cairo
3,149,4.6,F,cairo
3,150,4.7,F,cairo
3,151,4.6,F,cairo
3,152,4.6,F,cairo
3,153,4.7,F,cairo
3,154,4.6,F,cairo
3,155,4.8,F,cairo
3,156,4.5,F,cairo
3,157,4.7,F,cairo
3,158,4.7,F,cairo
3,159,4.7,F,cairo
3,160,4.7,F,cairo
3,161,4.5,F,cairo
3,162,4.7,F,cairo
3,163,4.8,F,cairo
3,164,4.7,F,cairo
3,165,4.7,F,cairo
3,166,4.5,F,cairo
3,167,4.9,F,cairo
3,168,4.7,F,cairo
3,170,4.7,F,cairo
3,171,4.6,F,cairo
3,172,4.7,F,cairo
3,173,4.5,F,cairo
3,174,4.7,F,cairo
3,175,4.9,F,cairo
3,176,5.0,F,cairo
3,179,4.6,F,cairo
3,180,4.5,F,cairo
3,181,4.6,F,cairo
3,182,4.7,F,cairo
3,183,4.8,F,cairo
3,184,4.6,F,cairo
3,185,4.6,F,cairo
3,186,4.7,F,cairo
3,187,4.8,F,cairo
3,191,4.7,F,cairo
3,192,4.7,F,cairo
3,193,4.2,F,cairo
3,194,4.8,F,cairo
3,197,4.5,F,cairo
3,198,4.5,F,cairo
3,199,4.5,F,alexandria
3,200,4.6,F,cairo
3,201,4.4,F,cairo
3,202,4.7,F,cairo
3,203,4.6,F,alexandria
3,204,4.3,F,cairo
3,208,4.3,F,cairo
3,211,4.5,F,giza
3,213,4.5,F,cairo
3,217,4.7,F,giza
3,221,3.9,F,giza
3,225,4.7,F,cairo
3,227,3.9,F,cairo
3,228,4.5,F,cairo
3,229,3.9,F,cairo
3,230,4.3,F,cairo
3,231,4.6,F,giza
3,233,4.4,F,cairo
3,235,4.5,F,cairo
3,237,4.7,F,cairo
3,245,4.8,F,cairo
3,246,4.5,F,giza
3,248,4.3,F,cairo
3,250,4.4,F,cairo
3,251,4.7,F,cairo
3,253,4.5,F,giza
3,256,4.7,F,sharm el sheikh
3,267,4.6,F,sharm el sheikh
3,271,4.6,F,sharm el sheikh
3,272,4.8,F,sharm el sheikh
3,274,4.4,F,sharm el sheikh
3,280,4.2,F,sharm el sheikh
3,281,4.0,F,sharm el sheikh
3,285,4.8,F,sharm el sheikh
3,286,3.9,F,sharm el sheikh
3,288,4.7,F,luxor
3,290,4.8,F,luxor
3,291,4.4,F,luxor
3,292,4.7,F,luxor
3,293,4.8,F,luxor
3,294,4.8,F,luxor
3,295,4.5,F,luxor
3,296,4.6,F,luxor
3,297,4.9,F,luxor
3,299,4.9,F,luxor
3,301,4.7,F,luxor
3,302,4.6,F,luxor
3,304,4.8,F,luxor
3,305,4.4,F,luxor
3,307,4.6,F,luxor
3,308,4.5,F,luxor
3,309,4.6,F,luxor
3,310,4.7,F,luxor
3,311,4.9,F,luxor
3,312,4.7,F,luxor
3,314,4.7,F,luxor
3,315,4.8,F,luxor
3,316,4.6,F,luxor
3,320,4.8,F,luxor
3,328,4.1,F,fayoum
3,329,4.7,F,fayoum
3,330,4.2,F,fayoum
3,336,4.6,F,alexandria
3,338,4.4,F,alexandria
3,339,4.6,F,alexandria
3,342,4.3,F,alexandria
3,343,4.2,F,alexandria
3,344,4.5,F,alexandria
3,346,3.9,F,alexandria
3,349,4.7,F,alexandria
3,353,4.5,F,alexandria
3,354,4.6,F,alexandria
3,356,4.6,F,alexandria
3,359,4.4,F,alexandria
3,366,4.5,F,alexandria
3,367,4.6,F,alexandria
3,369,4.0,F,alexandria
3,370,4.2,F,alexandria
3,372,4.3,F,alexandria
3,375,3.7,F,alexandria
3,376,4.2,F,alexandria
3,377,4.0,F,alexandria
3,379,4.3,F,alexandria
3,380,4.3,F,alexandria
3,382,4.4,F,alexandria
3,383,4.3,F,alexandria
3,385,4.4,F,alexandria
3,386,4.3,F,alexandria
3,387,4.2,F,alexandria
3,389,3.8,F,alexandria
3,391,3.6,F,alexandria
3,394,3.8,F,alexandria
3,397,4.3,F,alexandria
3,398,4.0,F,alexandria
3,409,4.4,F,hurghada
3,410,4.4,F,hurghada
3,428,3.8,F,hurghada
3,432,4.2,F,hurghada
4,4,4.5,F,cairo
4,5,4.6,F,cairo
4,6,4.8,F,cairo
4,8,4.8,F,cairo
4,9,4.7,F,cairo
4,11,4.5,F,cairo
4,12,4.7,F,cairo
4,13,4.7,F,cairo
4,14,4.6,F,cairo
4,15,4.7,F,cairo
4,16,4.6,F,cairo
4,17,4.6,F,cairo
4,18,4.7,F,cairo
4,20,4.5,F,cairo
4,21,4.4,F,cairo
4,22,4.6,F,cairo
4,23,4.6,F,cairo
4,24,4.6,F,cairo
4,26,4.1,F,cairo
4,27,4.6,F,cairo
4,29,4.5,F,cairo
4,30,4.7,F,cairo
4,31,4.4,F,cairo
4,34,4.8,F,giza
4,35,4.3,F,cairo
4,36,3.8,F,cairo
4,37,4.5,F,cairo
4,38,4.7,F,giza
4,39,4.6,F,cairo
4,40,4.7,F,giza
4,41,4.4,F,cairo
4,42,4.8,F,giza
4,44,4.4,F,cairo
4,45,4.8,F,cairo
4,47,3.9,F,cairo
4,48,4.6,F,cairo
4,49,4.6,F,cairo
4,50,4.5,F,cairo
4,51,4.3,F,cairo
4,52,4.4,F,cairo
4,53,4.1,F,cairo
4,54,4.4,F,cairo
4,55,4.5,F,cairo
4,56,4.3,F,giza
4,57,4.7,F,luxor
4,58,4.5,F,cairo
4,60,4.2,F,cairo
4,61,4.3,F,cairo
4,62,4.6,F,giza
4,63,4.6,F,cairo
4,64,4.6,F,cairo
4,65,4.4,F,cairo
4,66,4.7,F,cairo
4,68,4.5,F,cairo
4,69,4.7,F,cairo
4,70,4.8,F,cairo
4,71,4.3,F,cairo
4,72,4.4,F,cairo
4,73,4.5,F,cairo
4,74,4.7,F,cairo
4,75,4.4,F,Alexandria
4,76,4.6,F,Alexandria
4,77,3.9,F,cairo
4,78,4.4,F,cairo
4,79,4.6,F,giza
4,81,4.3,F,cairo
4,82,4.3,F,cairo
4,83,3.9,F,cairo
4,84,4.5,F,cairo
4,86,4.2,F,cairo
4,87,4.1,F,cairo
4,88,4.3,F,cairo
4,89,3.8,F,cairo
4,90,4.1,F,cairo
4,91,3.8,F,cairo
4,92,3.9,F,cairo
4,93,4.3,F,cairo
4,94,4.1,F,cairo
4,95,3.7,F,cairo
4,96,3.7,F,cairo
4,97,4.3,F,cairo
4,99,4.4,F,cairo
4,100,4.5,F,cairo
4,102,4.3,F,cairo
4,103,4.2,F,cairo
4,105,4.2,F,cairo
4,106,3.7,F,cairo
4,107,4.0,F,cairo
4,110,3.6,F,cairo
4,112,4.4,F,cairo
4,113,4.4,F,cairo
4,115,4.3,F,cairo
4,116,4.1,F,cairo
4,117,4.2,F,cairo
4,119,4.5,F,cairo
4,121,3.7,F,cairo
4,122,3.9,F,cairo
4,123,3.8,F,cairo
4,124,4.0,F,cairo
4,125,4.0,F,cairo
4,126,4.0,F,cairo
4,127,4.1,F,cairo
4,129,4.3,F,giza
4,132,4.9,F,cairo
4,133,4.7,F,cairo
4,134,4.7,F,cairo
4,138,4.6,F,cairo
4,139,4.8,F,cairo
4,140,4.8,F,cairo
4,141,4.7,F,cairo
4,142,4.7,F,cairo
4,143,4.7,F,cairo
4,144,4.7,F,cairo
4,145,4.7,F,cairo
4,146,4.6,F,cairo
4,147,4.7,F,cairo
4,148,4.7,F,cairo
4,149,4.6,F,cairo
4,150,4.7,F,cairo
4,151,4.6,F,cairo
4,152,4.6,F,cairo
4,153,4.7,F,cairo
4,154,4.6,F,cairo
4,155,4.8,F,cairo
4,156,4.5,F,cairo
4,157,4.7,F,cairo
4,158,4.7,F,cairo
4,159,4.7,F,cairo
4,160,4.7,F,cairo
4,161,4.5,F,cairo
4,162,4.7,F,cairo
4,163,4.8,F,cairo
4,164,4.7,F,cairo
4,165,4.7,F,cairo
4,166,4.5,F,cairo
4,167,4.9,F,cairo
4,168,4.7,F,cairo
4,170,4.7,F,cairo
4,171,4.6,F,cairo
4,172,4.7,F,cairo
4,173,4.5,F,cairo
4,174,4.7,F,cairo
4,175,4.9,F,cairo
4,176,5.0,F,cairo
4,177,4.6,F,cairo
4,179,4.6,F,cairo
4,180,4.5,F,cairo
4,181,4.6,F,cairo
4,182,4.7,F,cairo
4,183,4.8,F,cairo
4,184,4.6,F,cairo
4,185,4.6,F,cairo
4,186,4.7,F,cairo
4,187,4.8,F,cairo
4,191,4.7,F,cairo
4,192,4.7,F,cairo
4,193,4.2,F,cairo
4,194,4.8,F,cairo
4,197,4.5,F,cairo
4,198,4.5,F,cairo
4,199,4.5,F,alexandria
4,200,4.6,F,cairo
4,201,4.4,F,cairo
4,202,4.7,F,cairo
4,203,4.6,F,alexandria
4,204,4.3,F,cairo
4,208,4.3,F,cairo
4,211,4.5,F,giza
4,213,4.5,F,cairo
4,217,4.7,F,giza
4,218,4.6,F,cairo
4,221,3.9,F,giza
4,224,4.6,F,cairo
4,225,4.7,F,cairo
4,226,4.1,F,cairo
4,227,3.9,F,cairo
4,228,4.5,F,cairo
4,229,3.9,F,cairo
4,230,4.3,F,cairo
4,231,4.6,F,giza
4,232,4.1,F,giza
4,233,4.4,F,cairo
4,235,4.5,F,cairo
4,237,4.7,F,cairo
4,239,4.3,F,cairo
4,240,4.5,F,giza
4,245,4.8,F,cairo
4,246,4.5,F,giza
4,248,4.3,F,cairo
4,249,4.1,F,cairo
4,250,4.4,F,cairo
4,251,4.7,F,cairo
4,253,4.5,F,giza
4,254,3.9,F,sharm el sheikh
4,256,4.7,F,sharm el sheikh
4,257,4.1,F,sharm el sheikh
4,258,4.5,F,sharm el sheikh
4,271,4.6,F,sharm el sheikh
4,272,4.8,F,sharm el sheikh
4,274,4.4,F,sharm el sheikh
4,287,4.8,F,sharm el sheikh
4,288,4.7,F,luxor
4,290,4.8,F,luxor
4,291,4.4,F,luxor
4,292,4.7,F,luxor
4,293,4.8,F,luxor
4,294,4.8,F,luxor
4,295,4.5,F,luxor
4,296,4.6,F,luxor
4,297,4.9,F,luxor
4,299,4.9,F,luxor
4,300,4.0,F,luxor
4,301,4.7,F,luxor
4,302,4.6,F,luxor
4,304,4.8,F,luxor
4,305,4.4,F,luxor
4,307,4.6,F,luxor
4,308,4.5,F,luxor
4,309,4.6,F,luxor
4,310,4.7,F,luxor
4,311,4.9,F,luxor
4,312,4.7,F,luxor
4,314,4.7,F,luxor
4,315,4.8,F,luxor
4,316,4.6,F,luxor
4,320,4.8,F,luxor
4,326,4.0,F,fayoum
4,328,4.1,F,fayoum
4,329,4.7,F,fayoum
4,330,4.2,F,fayoum
4,336,4.6,F,alexandria
4,338,4.4,F,alexandria
4,339,4.6,F,alexandria
4,342,4.3,F,alexandria
4,344,4.5,F,alexandria
4,346,3.9,F,alexandria
4,349,4.7,F,alexandria
4,350,4.1,F,alexandria
4,353,4.5,F,alexandria
4,359,4.4,F,alexandria
4,367,4.6,F,alexandria
4,371,4.0,F,alexandria
4,376,4.2,F,alexandria
4,381,4.4,F,alexandria
4,388,3.9,F,alexandria
4,389,3.8,F,alexandria
4,390,3.8,F,alexandria
4,392,3.8,F,alexandria
4,395,3.7,F,alexandria
4,407,4.4,F,hurghada
4,408,4.6,F,hurghada
4,409,4.4,F,hurghada
4,414,4.5,F,hurghada
4,418,4.3,F,hurghada
4,429,2.5,F,hurghada
5,5,4.6,F,cairo
5,11,4.5,F,cairo
5,12,4.7,F,cairo
5,14,4.6,F,cairo
5,16,4.6,F,cairo
5,17,4.6,F,cairo
5,18,4.7,F,cairo
5,20,4.5,F,cairo
5,21,4.4,F,cairo
5,22,4.6,F,cairo
5,24,4.6,F,cairo
5,27,4.6,F,cairo
5,31,4.4,F,cairo
5,34,4.8,F,giza
5,38,4.7,F,giza
5,40,4.7,F,giza
5,41,4.4,F,cairo
5,42,4.8,F,giza
5,47,3.9,F,cairo
5,48,4.6,F,cairo
5,49,4.6,F,cairo
5,50,4.5,F,cairo
5,51,4.3,F,cairo
5,52,4.4,F,cairo
5,53,4.1,F,cairo
5,54,4.4,F,cairo
5,55,4.5,F,cairo
5,56,4.3,F,giza
5,57,4.7,F,luxor
5,58,4.5,F,cairo
5,59,4.6,F,cairo
5,60,4.2,F,cairo
5,61,4.3,F,cairo
5,62,4.6,F,giza
5,63,4.6,F,cairo
5,64,4.6,F,cairo
5,65,4.4,F,cairo
5,66,4.7,F,cairo
5,68,4.5,F,cairo
5,69,4.7,F,cairo
5,70,4.8,F,cairo
5,71,4.3,F,cairo
5,72,4.4,F,cairo
5,73,4.5,F,cairo
5,74,4.7,F,cairo
5,75,4.4,F,Alexandria
5,76,4.6,F,Alexandria
5,77,3.9,F,cairo
5,78,4.4,F,cairo
5,81,4.3,F,cairo
5,82,4.3,F,cairo
5,83,3.9,F,cairo
5,134,4.7,F,cairo
5,142,4.7,F,cairo
5,153,4.7,F,cairo
5,168,4.7,F,cairo
5,178,4.7,F,cairo
5,180,4.5,F,cairo
5,182,4.7,F,cairo
5,184,4.6,F,cairo
5,186,4.7,F,cairo
5,193,4.2,F,cairo
5,204,4.3,F,cairo
5,205,4.0,F,cairo
5,208,4.3,F,cairo
5,211,4.5,F,giza
5,213,4.5,F,cairo
5,215,4.2,F,cairo
5,217,4.7,F,giza
5,221,3.9,F,giza
5,227,3.9,F,cairo
5,228,4.5,F,cairo
5,229,3.9,F,cairo
5,230,4.3,F,cairo
5,231,4.6,F,giza
5,233,4.4,F,cairo
5,235,4.5,F,cairo
5,237,4.7,F,cairo
5,242,4.5,F,giza
5,246,4.5,F,giza
5,248,4.3,F,cairo
5,250,4.4,F,cairo
5,251,4.7,F,cairo
5,253,4.5,F,giza
5,271,4.6,F,sharm el sheikh
5,274,4.4,F,sharm el sheikh
5,288,4.7,F,luxor
5,290,4.8,F,luxor
5,291,4.4,F,luxor
5,292,4.7,F,luxor
5,293,4.8,F,luxor
5,294,4.8,F,luxor
5,295,4.5,F,luxor
5,296,4.6,F,luxor
5,297,4.9,F,luxor
5,299,4.9,F,luxor
5,302,4.6,F,luxor
5,304,4.8,F,luxor
5,305,4.4,F,luxor
5,307,4.6,F,luxor
5,308,4.5,F,luxor
5,309,4.6,F,luxor
5,310,4.7,F,luxor
5,311,4.9,F,luxor
5,312,4.7,F,luxor
5,314,4.7,F,luxor
5,315,4.8,F,luxor
5,316,4.6,F,luxor
5,320,4.8,F,luxor
5,328,4.1,F,fayoum
5,330,4.2,F,fayoum
5,333,4.5,F,alexandria
5,334,4.6,F,alexandria
5,335,4.3,F,alexandria
5,338,4.4,F,alexandria
5,339,4.6,F,alexandria
5,342,4.3,F,alexandria
5,344,4.5,F,alexandria
5,346,3.9,F,alexandria
5,359,4.4,F,alexandria
5,363,4.5,F,alexandria
5,368,4.1,F,alexandria
5,373,4.1,F,alexandria
5,376,4.2,F,alexandria
5,389,3.8,F,alexandria
5,409,4.4,F,hurghada
6,4,4.5,F,cairo
6,26,4.1,F,cairo
6,28,4.2,F,cairo
6,35,4.3,F,cairo
6,36,3.8,F,cairo
6,44,4.4,F,cairo
6,45,4.8,F,cairo
6,84,4.5,F,cairo
6,85,4.2,F,cairo
6,86,4.2,F,cairo
6,87,4.1,F,cairo
6,88,4.3,F,cairo
6,89,3.8,F,cairo
6,90,4.1,F,cairo
6,91,3.8,F,cairo
6,92,3.9,F,cairo
6,93,4.3,F,cairo
6,94,4.1,F,cairo
6,95,3.7,F,cairo
6,96,3.7,F,cairo
6,97,4.3,F,cairo
6,98,4.5,F,cairo
6,99,4.4,F,cairo
6,100,4.5,F,cairo
6,102,4.3,F,cairo
6,103,4.2,F,cairo
6,104,4.3,F,cairo
6,105,4.2,F,cairo
6,106,3.7,F,cairo
6,107,4.0,F,cairo
6,108,3.8,F,cairo
6,109,4.2,F,cairo
6,110,3.6,F,cairo
6,111,4.1,F,cairo
6,112,4.4,F,cairo
6,113,4.4,F,cairo
6,114,4.2,F,cairo
6,115,4.3,F,cairo
6,116,4.1,F,cairo
6,117,4.2,F,cairo
6,119,4.5,F,cairo
6,120,4.3,F,cairo
6,121,3.7,F,cairo
6,122,3.9,F,cairo
6,123,3.8,F,cairo
6,124,4.0,F,cairo
6,125,4.0,F,cairo
6,126,4.0,F,cairo
6,127,4.1,F,cairo
6,129,4.3,F,giza
6,130,3.9,F,cairo
6,135,4.2,F,cairo
6,206,4.2,F,cairo
6,209,3.8,F,cairo
6,214,4.4,F,cairo
6,219,4.2,F,cairo
6,223,4.2,F,cairo
6,226,4.1,F,cairo
6,232,4.1,F,giza
6,236,4.4,F,cairo
6,241,3.9,F,giza
6,249,4.1,F,cairo
6,252,3.8,F,cairo
6,254,3.9,F,sharm el sheikh
6,257,4.1,F,sharm el sheikh
6,258,4.5,F,sharm el sheikh
6,267,4.6,F,sharm el sheikh
6,280,4.2,F,sharm el sheikh
6,281,4.0,F,sharm el sheikh
6,285,4.8,F,sharm el sheikh
6,286,3.9,F,sharm el sheikh
6,287,4.8,F,sharm el sheikh
6,300,4.0,F,luxor
6,343,4.2,F,alexandria
6,350,4.1,F,alexandria
6,352,4.5,F,alexandria
6,354,4.6,F,alexandria
6,356,4.6,F,alexandria
6,361,4.4,F,alexandria
6,364,4.4,F,alexandria
6,366,4.5,F,alexandria
6,369,4.0,F,alexandria
6,370,4.2,F,alexandria
6,371,4.0,F,alexandria
6,372,4.3,F,alexandria
